t = 400000000
b = 100 100 100
E = 0.203329881227664 0.0517932507828427 0.151536630444821
63.1265462996503 -51.418478653579 8.39489475384426 0.815795309498367 -0.530970623165625 -0.229233964175287 0.244400234763091 0.675742823791331 -0.69544242129574 0.143483452653955 -0.0320878127554547 -0.208841572363548 -0.0601873694404693 -0.0108221217238922 -0.147861315392713
63.2517473978955 -51.4240836535563 8.10437472067511 0.764816616360933 0.438645717428458 0.471853237684612 -0.30727259097148 0.892101819090688 -0.331267111562438 -0.197164925690266 -0.350212125981871 0.321877385395422 0.317784877179332 -0.197909933184039 0.15114508946236
63.6794894963107 -51.9804241466151 7.60542603518989 0.911128211784019 0.128750842632507 0.39149534124215 0.328770180131483 -0.799884786685383 -0.502090128049921 -0.0136864833496596 0.667335513476497 0.0165951273905092 -0.0242960453246979 -0.332986241593418 0.0110076308618218
63.3184959200573 -52.495830374141 6.94019714369121 -0.853359942498487 -0.469736097380585 0.226107955100962 -0.51707803543326 0.817888798319539 -0.252365248913208 0.070451867634426 -0.350755657619108 -0.600814642636017 -0.0554410682698587 -0.272352897060514 0.0115223206243707
63.9724965347644 -52.2127466420685 6.26621383932138 -0.711657184568184 0.652351438834263 -0.260732912958708 -0.600245837148031 -0.757461389493856 -0.256821296642994 -0.546404122957144 0.173062873031017 -0.0314205790677647 -0.0830213686065298 -0.167335679385753 0.146227474582281
64.418796491281 -51.8549544497743 5.93490759670267 -0.865080601189675 0.496471041301396 -0.0717778419065885 -0.332983950951318 -0.675348833146677 -0.658046838739301 0.136157721519821 0.00765646040424035 0.24435713992876 0.141066824616213 -0.0958418195554727 0.243476827753287
64.7734369209695 -52.2376018089691 6.68838913815455 -0.788159179051433 0.355648690719011 0.502313763768678 0.126090244409212 -0.705529880304319 0.697372811534737 -0.21133837517888 -0.483630991947403 -0.107679402051989 0.0341345601747897 0.104379028773919 -0.271556239477051
65.5189013585781 -52.7015477838369 6.55906387184521 -0.359295702209142 -0.186357064670815 -0.914427494572293 0.932687427974807 -0.0384914997065047 -0.358625941830707 0.29394656102276 0.151888175613899 0.229174164921336 0.150959945932298 -0.195595647940108 0.145051569371872
65.8611871904392 -52.2663853677868 7.15214057476474 -0.882075715189611 0.402570485835297 -0.244702751536446 0.0426600456066432 0.585540171882969 0.80952012181399 0.650062758241997 0.428704378309705 0.353046692926556 -0.424536252404761 0.0591511015225772 -0.0846345421001858
66.0937262912932 -51.3719748286426 7.26694557228475 0.0523273877294672 0.845029321233409 0.532153446619876 -0.551254862815512 0.468780259484807 -0.690190658108077 0.250407310755132 0.0482836487094244 -0.224693680566347 0.362332300579337 0.460679824840264 0.000233696663562927
65.6874229889763 -51.2888613133428 6.53410118473313 -0.625438740214536 0.690943811946204 0.36252314543869 0.67509100029341 0.712147125037232 -0.192610003973582 0.0519442428416246 0.465931144632722 -0.675409498569798 0.91899045750366 -0.485089516781046 0.06675181574455
64.9899464077603 -51.210257560768 6.11965836192849 -0.674477422394941 0.699101172518009 0.237355760941443 0.518504262290649 0.677402171528156 -0.521804204643123 0.117501612621768 -0.0451990380432344 0.401472278228936 -0.2439608093372 0.180575825270252 -0.214823446176696
65.4511907421608 -50.8883284549999 5.39738285589924 -0.263564990503809 -0.0869184191608585 -0.960717796335442 0.797057366171554 0.541355997735868 -0.267643865509169 0.187309743971557 -0.15940059609071 -0.0933403327445792 0.0242022307988729 0.356613465426579 -0.132732327443958
66.3148536404302 -51.3524370261236 5.25848534266829 -0.00352366134286981 -0.741583793256138 -0.670850997899817 0.971710368657921 0.155883835207377 -0.17742375647598 -0.0095410773416825 0.477451960370284 -0.439069987222699 0.251242725666576 0.0854761132618887 -0.401823694036353
66.7640552507507 -51.8086285256096 5.23773044039679 -0.452461201591271 -0.88468937113413 -0.112265656600635 0.426378190640021 -0.325176479712452 0.8440745793975 0.67977415384052 0.125162811192333 -0.220882634270469 0.047047014535907 -0.563902375750808 -0.241430340309799
67.7020377728353 -52.292745235737 5.5696025298861 0.816917993638024 -0.559437902810078 0.140264837246207 0.0994364015608081 -0.102941517656276 -0.989704726667955 0.256742630570444 -0.357545156812175 -0.281266692126354 -0.408033053323911 -0.700763412636263 0.174203644624363
66.9592563032555 -52.6233746273506 5.49699795000161 -0.0775450556162337 -0.21894387048435 0.972651194380785 0.780365587126154 0.593848876716804 0.195890433802296 0.0988796027517069 0.413918408115773 -0.176759676917681 -0.208819852245968 0.0736154190716208 0.446186621479381
66.9125026487795 -52.8472566780806 5.55571889100936 0.466362685139448 0.870461894571118 0.157486304218219 0.771121224178859 -0.312809335531811 -0.554547001821282 0.160309851145725 0.388242775689156 -0.0225067584819381 -1.05751168607474 0.652647569941833 0.26633541843029
66.9630501071342 -53.6929002213685 4.49074812491951 0.536530872655215 -0.503930650457028 -0.676896241842853 0.530304795055463 0.825295555850187 -0.194072331463846 -0.380213918004973 -0.206903625204747 -0.0751463457872194 0.112239921648271 0.17826873845031 0.285842420040211
66.0831264493111 -53.6678792261071 4.05889095434632 -0.663373597160377 -0.744996817606794 0.070108575392021 0.384733035720351 -0.419933286768949 -0.821971122296307 -0.379680550785659 -0.102906328152376 -0.135770525096698 0.204951194742173 0.387817987925123 0.620402203236292
67.2874011652731 -53.3669764249729 3.34176264943724 0.967172821224188 0.241247093342397 0.0798534522661542 -0.254049300872513 0.925313946405612 0.281519188178471 0.174682946437048 0.0145391994157966 0.177167400619716 -0.140504770502047 -0.17699877087543 0.105416162958298
67.2461273123081 -53.0991105833091 3.14746545744586 -0.0123213845032802 -0.698345622457417 -0.715654647913703 0.970848303393433 -0.179692898313067 0.158631756271884 0.431287367390057 -0.14777673617894 0.159874641278584 -0.203534669598306 -0.168491003850223 0.274255170855288
68.2453183793555 -52.3871375255869 3.94545694063154 0.909362202971487 0.374365644508218 0.181413196925266 0.120386312754543 -0.654241585524262 0.746642540624123 0.387502402673607 -0.00317791715728267 0.201668625883563 0.4981532559752 -0.451404986571675 -0.611969756074146
68.6510491336336 -52.9091086970631 3.12521582502589 0.424080130053685 -0.618209709386351 -0.661795133346822 0.832220957110154 -0.0221713690119418 0.554000639843599 0.136889109673671 0.107720476715162 0.637971346838085 0.301812419003609 -0.194025781225753 0.290147236168362
68.7259586020945 -52.6706271727132 2.78823612453793 -0.336220201109283 -0.875427304946802 -0.347250644505698 -0.725780091880166 0.00588014170934506 0.68790165151571 0.0548369423790967 -0.230246775108652 -0.195192486088791 -0.609766977661219 -0.38890186170042 0.0359343875891736
69.594721254967 -52.5069145412818 2.90083257444402 0.247146078696573 -0.140641855839361 0.958717207612118 -0.353931524373569 0.907944013941801 0.224432937874249 -0.532560042221038 -0.0849854864425249 0.033519859010436 0.384266123389903 0.185700651414198 0.176162065038979
69.8604553197609 -53.3778955191899 2.62493566802202 0.745880821149032 -0.625671646704548 0.228466170716703 -0.555754392407877 -0.395518010750818 0.731233586824424 -0.135675950319688 -0.343320297149767 -0.520266360748652 -0.121125146956079 -0.333410400903794 0.360722114462966
69.3377595941593 -53.7337423932467 2.18050870316551 -0.136970612073421 -0.661513178293554 0.737319039743857 -0.705808012946578 0.587435379014004 0.395922624182465 -0.0371446404656215 -0.427804571994399 -0.192450665744193 -0.0402614936035021 0.694413845940645 0.0226890415186443
68.5485334960602 -53.222343107338 1.21020528962943 -0.438815363347481 0.0632372750820325 -0.896349331416584 -0.828615971069523 -0.4143692286563 0.376422256028479 0.186075223047775 0.0402921587578367 -0.121890795954214 -0.0302939282079787 -0.0708381390965112 0.00131570229373405
68.3048469896162 -53.6754153252676 1.30932835999593 0.652889429917173 -0.326818620291168 -0.683319092174889 0.0126786313299499 0.906716000888609 -0.421551119125261 0.529590906816766 -0.513169809749455 -0.203245771982093 0.479541063824061 -0.232622368494699 -0.0204806725354293
67.6565929320648 -53.1423397832566 1.40635894669576 0.171380797333339 0.199219910728798 0.964852345945025 0.984757269118975 -0.0641569006166955 -0.161669456060571 0.270895985879678 -0.384705354252719 0.346917808639524 -0.228630533737632 0.269147042085517 0.195182356733466
66.6654161383715 -52.8142594303398 1.38355500715669 -0.717865853894999 -0.239116635764389 0.653828609280368 -0.680880740976545 0.0453279884011012 -0.730990280397724 0.0747971481004106 -0.109521755218571 -0.111158358380758 -0.356279469942766 0.349995103728783 -0.206169683117685
66.6806149614206 -51.7098133692907 1.02540834841116 -0.826009432506252 0.550132994277587 0.122727771984193 0.0899881510519462 0.343651471473 -0.934775801369263 0.0807043268294029 0.391544908890166 0.00321919276127721 0.07549405350347 -0.259390432327233 -0.0479441272922147
66.5054973001014 -51.2746234803523 0.348867761269901 -0.0367508382971527 0.907141269264006 -0.419218431706981 0.999160593038211 0.0409519367261298 0.00102381584510971 -0.301297510004012 -0.151966805305492 0.427486761441955 -0.120482940555888 0.320435271446692 -0.312062937509625
66.4868556389205 -51.9692502719473 -0.109808232779059 -0.409589180496516 -0.885569759352505 0.219095651572082 -0.544850833664413 0.0448399864152725 -0.837333233947119 0.16330672180458 0.279568296017435 0.0791556086527224 0.368508314151308 0.103406430077759 -0.124722851788246
66.6543042766069 -50.656449192653 -0.000380005309409626 -0.651625377875124 0.518679126172751 0.553494653083743 -0.180594087333608 0.602619361463494 -0.777325981052376 0.218363318074328 0.384364376593174 -0.146842925573842 -0.244635289409695 -0.0896985440255804 -0.242483788737671
67.2916395637089 -51.6354156575776 -0.151949690033462 -0.0949308158921339 -0.516196088147587 0.851193126599843 0.364955611453516 -0.813567329209962 -0.452676045872756 -0.571247654126134 -0.0533117212938146 0.181834881866466 -0.240582981500478 -0.204795544463227 0.0683862166747373
66.8565213754644 -51.830299977941 -1.28818695464315 0.188499843536829 -0.727323068509748 -0.659900722074331 -0.212110339446077 -0.686238552689445 0.69576278478872 0.25476632549677 -0.411310402052083 0.082075983027709 0.434611819213607 -0.37569945007057 0.315310421166458
66.1288324262688 -51.9987417578884 -0.832473203266773 -0.438409129673182 0.281448498555629 0.853571425056456 0.45940173595329 0.886440637288731 -0.0563297572812435 0.0393444841292407 -0.198267871223653 -0.409082135366727 0.383185203434313 -0.00727711970785202 -0.411468932322273
66.1774265318735 -51.4856719985565 -1.86477888634506 0.629298805350873 0.738100299085613 -0.243291927671048 -0.774404072207975 0.621902664702256 -0.116341774875202 -0.446931589273883 0.268325495588291 0.217758922202774 0.0922246441827008 -0.088666816463858 0.336174335071293
65.1605012484987 -52.0963434239606 -1.89783131096713 -0.460118525526215 -0.559219201310734 0.689612084697902 0.165664404769671 -0.817148957463289 -0.552107676381694 -0.0610492098444584 -0.808501916267343 -0.0630874320339973 -0.0104267440366674 -0.441394066201797 -0.0786929595714952
